Listing ID,Title,Price,Location,Rooms,Baths,Size in Meters,Floor,Finish Type,View,Year Built,Payment Method,Seller Type,Developer,Property Link
EG-5069692,شقة للبيع في العجمي,"170,000 EGP",El Hanouvel,2,1,75,1,Super Lux,Other,2019,Cash,Broker,,https://aqarmap.com.eg/en/listing/5069692-for-sale-alexandria-el-hanouvel/
EG-5069687,شقة للبيع في العجمي,"480,000 EGP",El Hanouvel,2,1,100,1,Super Lux,Other,2019,Cash,Broker,,https://aqarmap.com.eg/en/listing/5069687-for-sale-alexandria-el-hanouvel-kasr-al-quiri-st-1/
EG-5069679,شقة للبيع في العجمي,"600,000 EGP",El Hanouvel,3,1,120,1,Super Lux,Other,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5069679-for-sale-alexandria-el-hanouvel-rich-home-st/
EG-5071354,شقه للبيييع بالهانوفيل,"700,000 EGP",El Hanouvel,3,1,100,2,Super Lux,Other,2019,Cash,Broker,,https://aqarmap.com.eg/en/listing/5071354-for-sale-alexandria-el-hanouvel-kasr-al-quiri-st-1/
EG-5070939,شقة للبيع في العجمي,"600,000 EGP",El Hanouvel,3,1,120,1,Super Lux,Other,2019,Cash,Broker,,https://aqarmap.com.eg/en/listing/5070939-for-sale-alexandria-el-hanouvel/
EG-5070922,شقة للبيع في العجمي,"145,000 EGP",El Hanouvel,2,1,75,1,Without Finish,Other,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/5070922-for-sale-alexandria-el-hanouvel-el-warsha-st/
EG-5070123,شقة للبيع في العجمي,"720,000 EGP",El Hanouvel,3,1,130,2,Extra Super Lux,Other,2019,Cash,Broker,,https://aqarmap.com.eg/en/listing/5070123-for-sale-alexandria-el-hanouvel-kasr-al-quiri-st-1/
EG-5069900,شقة للبيع في العجمي,"440,000 EGP",El Hanouvel,3,1,120,1,Super Lux,Other,2019,Cash,Broker,,https://aqarmap.com.eg/en/listing/5069900-for-sale-alexandria-el-hanouvel/
EG-5070265,شقة للبيع العجمي الهانوفيل شارع ورشة البلاط أمام عيادات الرحمه,"485,000 EGP",El Hanouvel,2,1,90,1,Super Lux,Side Street,2022,Cash,Broker,,https://aqarmap.com.eg/en/listing/5070265-for-sale-alexandria-el-hanouvel/
EG-5072488,امتلك شقه,"200,000 EGP",El Hanouvel,2,1,75,5,Semi Finished,Other,2017,Cash,Broker,,https://aqarmap.com.eg/en/listing/5072488-for-sale-alexandria-el-hanouvel-el-warsha-st/
EG-5069743,شقة للبيع في العجمي,"380,000 EGP",El Hanouvel,2,1,100,1,Super Lux,Other,2019,Cash,Broker,,https://aqarmap.com.eg/en/listing/5069743-for-sale-alexandria-el-hanouvel-kasr-al-quiri-st-1/
EG-5069200,شقه للبيع بالاسكندريه 120 متر,"550,000 EGP",El Hanouvel,3,1,120,4,Lux,Other,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5069200-for-sale-alexandria-el-hanouvel/
EG-5087546,شقة بالعجمي ٩٠متر,"430,000 EGP",El Hanouvel,2,1,90,3,Super Lux,Side Street,2000,Cash,Broker,,https://aqarmap.com.eg/en/listing/5087546-for-sale-alexandria-el-hanouvel/
EG-5075435,من المالك مباشرة شقة تمليك بالهانوفيل,"290,000 EGP",El Hanouvel,2,1,70,6,Lux,Main Street,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/5075435-for-sale-alexandria-el-hanouvel/
EG-5071294,شقه للبيع سوبر لوكس كاملة العدادات,"570,000 EGP",El Hanouvel,3,1,110,1,Extra Super Lux,Other,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/5071294-for-sale-alexandria-el-hanouvel-kasr-al-quiri-st-1/
EG-5070027,شقة للبيع في العجمي,"330,000 EGP",El Hanouvel,2,1,100,7,Super Lux,Other,2019,Cash,Broker,,https://aqarmap.com.eg/en/listing/5070027-for-sale-alexandria-el-hanouvel-kasr-al-quiri-st-1/
EG-5069303,شقه للبيع 120 م,"550,000 EGP",El Hanouvel,3,1,120,3,Super Lux,Other,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/5069303-for-sale-alexandria-el-hanouvel-kasr-al-quiri-st-1/
EG-5071279,شقه للبيع سوبر لوكس 100 متر,"360,000 EGP",El Hanouvel,3,1,100,3,Super Lux,Other,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/5071279-for-sale-alexandria-el-hanouvel-kasr-al-quiri-st-1/
EG-5069068,شقه للبيع بسعر لقطه 130م,"550,000 EGP",El Hanouvel,3,1,130,2,Super Lux,Other,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/5069068-for-sale-alexandria-el-hanouvel-el-zahraa-city-st/
EG-5070043,شقة للبيع في العجمي,"450,000 EGP",El Hanouvel,3,1,115,1,Super Lux,Other,2018,Cash,Broker,,https://aqarmap.com.eg/en/listing/5070043-for-sale-alexandria-el-hanouvel-kasr-al-quiri-st-1/
EG-5094762,شقة للبيع في العجمي,"760,000 EGP",El Hanouvel,3,2,200,1,Super Lux,Other,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5094762-for-sale-alexandria-el-hanouvel-al-haded-we-al-soulb-st/
EG-5069335,شقه للبيع 110 م,"500,000 EGP",El Hanouvel,3,1,110,2,Super Lux,Other,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/5069335-for-sale-alexandria-el-hanouvel-amr-ibn-el-aas-st/
EG-5071378,شقة للبيع بالهانوفيل,"750,000 EGP",El Hanouvel,3,1,110,7,Super Lux,Other,2019,Cash,Broker,,https://aqarmap.com.eg/en/listing/5071378-for-sale-alexandria-el-hanouvel/
EG-5069324,شقه للبيع 100 م,"360,000 EGP",El Hanouvel,3,1,100,3,Super Lux,Other,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/5069324-for-sale-alexandria-el-hanouvel-kasr-al-quiri-st-1/
EG-5075429,من المالك مباشره الهانوفيل شارع الاصدقاء المتفرع من الصفا والمروه,"420,000 EGP",El Hanouvel,2,1,90,3,Super Lux,Other,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/5075429-for-sale-alexandria-el-hanouvel-al-asdakaa-st/
EG-5057829,شقة للبيع بالاسكندرية الهانوفيل 100 متر,"400,000 EGP",El Hanouvel,3,1,120,2,Super Lux,Other,2020,Cash,Private Owner,,https://aqarmap.com.eg/en/listing/5057829-for-sale-alexandria-el-hanouvel/
EG-5069498,ارخص الشقق الهانوفيل,"300,000 EGP",El Hanouvel,2,1,85,4,Without Finish,Other,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/5069498-for-sale-alexandria-el-hanouvel/
EG-5071305,شقة للبيع غير مجروحه 120 متر,"550,000 EGP",El Hanouvel,3,1,120,3,Super Lux,Other,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/5071305-for-sale-alexandria-el-hanouvel-kasr-al-quiri-st-1/
EG-5069343,شقه للبيع 120 م,"700,000 EGP",El Hanouvel,3,1,120,4,Super Lux,Other,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/5069343-for-sale-alexandria-el-hanouvel/
EG-5073000,شقه للبيع متشطبه سوبر لوكس,"450,000 EGP",El Hanouvel,2,1,100,1,Super Lux,Main Street,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/5073000-for-sale-alexandria-el-hanouvel/
EG-5069189,شقه للبيع بالاسكندريه 90 متر,"485,000 EGP",El Hanouvel,2,1,90,1,Super Lux,Other,2018,Cash,Broker,,https://aqarmap.com.eg/en/listing/5069189-for-sale-alexandria-el-hanouvel-el-warsha-st/
EG-5069869,شقة للبيع في العجمي,"330,000 EGP",El Hanouvel,2,1,85,1,Super Lux,Other,2018,Cash or Installments,Broker,,https://aqarmap.com.eg/en/listing/5069869-for-sale-alexandria-el-hanouvel/
EG-5074234,شقه انهارده بالعجمي هانوفيل شارع المدينه المنورة متفرع من قصر القويري,"250,000 EGP",El Hanouvel,3,1,110,7,Without Finish,Other,2014,Cash,Broker,,https://aqarmap.com.eg/en/listing/5074234-for-sale-alexandria-el-hanouvel-el-madina-el-monawwara-st/
EG-5074066,للبيع شقه ٨٠متر الدور التاني علي واجهتين,"320,000 EGP",El Hanouvel,2,1,80,2,Super Lux,Other,2007,Cash,Broker,,https://aqarmap.com.eg/en/listing/5074066-for-sale-alexandria-el-hanouvel-el-warsha-st/
EG-5069878,شقة للبيع في العجمي,"370,000 EGP",El Hanouvel,3,1,110,1,Super Lux,Other,2018,Cash,Broker,,https://aqarmap.com.eg/en/listing/5069878-for-sale-alexandria-el-hanouvel/
EG-5074121,شقه عريس للبيع بالعجمي الهانوفيل شارع الخلفاء الراشدين,"600,000 EGP",El Hanouvel,3,1,120,3,Super Lux,Other,2014,Cash,Private Owner,,https://aqarmap.com.eg/en/listing/5074121-for-sale-alexandria-el-hanouvel/
EG-5069894,شقة للبيع في العجمي,"650,000 EGP",El Hanouvel,3,1,120,6,Super Lux,Other,2019,Cash,Broker,,https://aqarmap.com.eg/en/listing/5069894-for-sale-alexandria-el-hanouvel-rich-home-st/
EG-5069841,شقة للبيع في العجمي,"730,000 EGP",El Hanouvel,3,1,120,6,Super Lux,Other,2019,Cash,Broker,,https://aqarmap.com.eg/en/listing/5069841-for-sale-alexandria-el-hanouvel/
EG-5069886,شقة للبيع في العجمي,"160,000 EGP",El Hanouvel,2,1,75,1,Semi Finished,Other,2018,Cash,Broker,,https://aqarmap.com.eg/en/listing/5069886-for-sale-alexandria-el-hanouvel-el-warsha-st/
EG-5062951,شقه للبيع بالعفش بتاعها,"670,000 EGP",El Hanouvel,3,1,120,2,Lux,Main Street,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/5062951-for-sale-alexandria-el-hanouvel-gabir-hafez-st/
EG-5070013,شقة للبيع في العجمي,"185,000 EGP",El Hanouvel,2,1,70,5,Super Lux,Other,2018,Cash,Broker,,https://aqarmap.com.eg/en/listing/5070013-for-sale-alexandria-el-hanouvel-el-warsha-st/
EG-5092993,شقه للبيع في الهانوفيل,"250,000 EGP",El Hanouvel,2,1,90,7,Super Lux,Main Street,2023,Cash,Broker,,https://aqarmap.com.eg/en/listing/5092993-for-sale-alexandria-el-hanouvel-gabir-hafez-st/
EG-5067317,شقه للبيع العجمي الهانوفيل شارع ورشة البلاط,"485,000 EGP",El Hanouvel,2,1,90,1,Super Lux,Side Street,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5067317-for-sale-alexandria-el-hanouvel-el-warsha-st/
EG-5069862,شقة للبيع في العجمي,"380,000 EGP",El Hanouvel,2,1,100,1,Super Lux,Other,2018,Cash,Broker,,https://aqarmap.com.eg/en/listing/5069862-for-sale-alexandria-el-hanouvel-kasr-al-quiri-st-1/
EG-5067383,شقه للبيع بالاسكندريه العجمى الهانوفيل ش عمرو بن العاص,"550,000 EGP",El Hanouvel,3,1,120,2,Super Lux,Other,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5067383-for-sale-alexandria-el-hanouvel-amr-ibn-el-aas-st/
EG-5069951,شقة للبيع في العجمي,"600,000 EGP",El Hanouvel,3,1,120,1,Super Lux,Other,2018,Cash,Broker,,https://aqarmap.com.eg/en/listing/5069951-for-sale-alexandria-el-hanouvel-rich-home-st/
EG-5069834,شقة للبيع في العجمي,"650,000 EGP",El Hanouvel,3,1,110,1,Super Lux,Other,2019,Cash,Broker,,https://aqarmap.com.eg/en/listing/5069834-for-sale-alexandria-el-hanouvel-rich-home-st/
EG-5068327,شقة للبيع في العجمي,"420,000 EGP",El Hanouvel,3,1,115,1,Super Lux,Other,2019,Cash,Broker,,https://aqarmap.com.eg/en/listing/5068327-for-sale-alexandria-el-hanouvel-kasr-al-quiri-st-1/
EG-5093172,شقه للبيع في الهانوفيل,"250,000 EGP",El Hanouvel,2,1,85,7,Super Lux,Main Street,2023,Cash,Broker,,https://aqarmap.com.eg/en/listing/5093172-for-sale-alexandria-el-hanouvel-gabir-hafez-st/
EG-5069999,شقة للبيع في العجمي,"200,000 EGP",El Hanouvel,2,1,70,1,Semi Finished,Other,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/5069999-for-sale-alexandria-el-hanouvel/
EG-5068314,شقة للبيع في العجمي,"600,000 EGP",El Hanouvel,3,1,120,1,Super Lux,Other,2019,Cash,Broker,,https://aqarmap.com.eg/en/listing/5068314-for-sale-alexandria-el-hanouvel-rich-home-st/
EG-5068296,شقة للبيع في العجمي,"430,000 EGP",El Hanouvel,2,1,100,2,Super Lux,Other,2018,Cash,Broker,,https://aqarmap.com.eg/en/listing/5068296-for-sale-alexandria-el-hanouvel/
EG-5072215,لسرعه البيع ب٤٢٠ نهائي ب ٤٢٠الف نهائي انتهز الفرصه واتصل شقه العائله واللمة♥️,"420,000 EGP",El Hanouvel,3,1,140,5,Super Lux,Other,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/5072215-for-sale-alexandria-el-hanouvel-al-haded-we-al-soulb-st/
EG-5067729,شقة للبيع بالهانوفيل شارع ورشة البلاط,"275,000 EGP",El Hanouvel,2,1,75,3,Super Lux,Side Street,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5067729-for-sale-alexandria-el-hanouvel-el-warsha-st/
EG-5072218,#العجمى #الهانوفيل #شارع_ابوالشوراب ٤ غرف وريسبشن كبير وطرقه صغيره مساحه ١٣٠م,"440,000 EGP",El Hanouvel,4,1,130,2,Super Lux,Other,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/5072218-for-sale-alexandria-el-hanouvel-el-zahraa-city-st/
EG-5069370,شقه للبيع 120 م,"870,000 EGP",El Hanouvel,3,1,120,8,Super Lux,Other,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/5069370-for-sale-alexandria-el-hanouvel/
EG-5067632,شقة للبيع الهانوفيل تم نزول السعرلسرعه البيع,"360,000 EGP",El Hanouvel,3,1,130,6,Super Lux,Main Street,2020,Cash,Private Owner,,https://aqarmap.com.eg/en/listing/5067632-for-sale-alexandria-el-hanouvel/
EG-5067199,شقه للبيع بالهانوفيل,"420,000 EGP",El Hanouvel,3,1,150,1,Super Lux,Side Street,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5067199-for-sale-alexandria-el-hanouvel/
EG-5067847,شقه للبيع من المالك مباشره العجمي الهانوفيل تاني نمره من شارع النموزجيه بجو,"470,000 EGP",El Hanouvel,2,1,110,4,Super Lux,Other,2010,Cash,Broker,,https://aqarmap.com.eg/en/listing/5067847-for-sale-alexandria-el-hanouvel/
EG-5067441,شقه للبيع شارع الحديد والصلب عند مدرسه الرشيد,"420,000 EGP",El Hanouvel,2,1,90,4,Super Lux,Side Street,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5067441-for-sale-alexandria-el-hanouvel-al-haded-we-al-soulb-st/
EG-5070915,شقه للبيع في الهانوفيل شارع رضوان خلف كازيون ماركت دور اول علوي,"450,000 EGP",El Hanouvel,2,1,100,1,Super Lux,Other,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/5070915-for-sale-alexandria-el-hanouvel-el-zahraa-city-st/
EG-5067714,شقه للبيع في الهانوفيل علي الرئيسى,"640,000 EGP",El Hanouvel,3,1,100,3,Super Lux,Main Street,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5067714-for-sale-alexandria-el-hanouvel/
EG-5063822,شقة للبيع الحديد والصلب,"550,000 EGP",El Hanouvel,3,1,90,5,Super Lux,Main Street,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5063822-for-sale-alexandria-el-hanouvel-al-haded-we-al-soulb-st/
EG-5069392,دوبلكس لبيع 200 م,"1,000,000 EGP",El Hanouvel,3,2,200,Ground,Extra Super Lux,Other,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/5069392-for-sale-alexandria-el-hanouvel/
EG-5067710,شقه للبيع بالاسكندريه الهانوفيل تانى نمره من موقف الاتوبيس بالحديد والصلب,"460,000 EGP",El Hanouvel,3,1,140,5,Super Lux,Other,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5067710-for-sale-alexandria-el-hanouvel-al-haded-we-al-soulb-st/
EG-5067720,شقه للبيع شارع الحديد والصلب,"760,000 EGP",El Hanouvel,3,2,165,8,Extra Super Lux,Main Street,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5067720-for-sale-alexandria-el-hanouvel-al-haded-we-al-soulb-st/
EG-5067396,شقه للبيع في شارع فاطمة الزهراء,"480,000 EGP",El Hanouvel,3,1,120,1,Super Lux,Main Street,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5067396-for-sale-alexandria-el-hanouvel-emtedad-fatma-al-zahraa-st/
EG-5067736,شقه للبيع شارع عمرو بن العاص,"500,000 EGP",El Hanouvel,3,1,100,2,Super Lux,Side Street,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5067736-for-sale-alexandria-el-hanouvel-amr-ibn-el-aas-st/
EG-5064015,شقة للبيع الهانوفيل امام نقطة فوزى معاذ,"750,000 EGP",El Hanouvel,3,1,90,7,Super Lux,Main Street,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5064015-for-sale-alexandria-el-hanouvel/
EG-5067201,شقه للبيع الهانوفيل شارع الكومي,"370,000 EGP",El Hanouvel,3,1,120,2,Lux,Side Street,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5067201-for-sale-alexandria-el-hanouvel-al-komi-st-el-hanouvel/
EG-5067212,شقه للبيع بالعجمي الهانوفيل امام بنك مصر,"700,000 EGP",El Hanouvel,3,1,120,4,Super Lux,Main Street,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5067212-for-sale-alexandria-el-hanouvel/
EG-5067160,شقه للبيع في شارع ورشه البلاط,"310,000 EGP",El Hanouvel,3,1,120,Ground,Super Lux,Side Street,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5067160-for-sale-alexandria-el-hanouvel-el-warsha-st/
EG-5067058,شقه للبيع بالعجمي الهانوفيل شارع الخلفاء الراشدين علي الاسفلت مساحه 110متر ??,"380,000 EGP",El Hanouvel,3,1,110,5,Super Lux,Other,2007,Cash,Broker,,https://aqarmap.com.eg/en/listing/5067058-for-sale-alexandria-el-hanouvel/
EG-5067239,شقة للبيع في العجمي بوابه 8 شارع عيد الطلخاوي,"350,000 EGP",El Hanouvel,2,1,85,Ground,Super Lux,Main Street,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5067239-for-sale-alexandria-el-hanouvel/
EG-5071471,شقة لوطة للبيع في العجمي,"530,000 EGP",El Hanouvel,3,1,120,2,Super Lux,Other,2015,Cash,Broker,,https://aqarmap.com.eg/en/listing/5071471-for-sale-alexandria-el-hanouvel/
EG-5103018,شقة للبيع في العجمي,"150,000 EGP",El Hanouvel,2,1,85,3,Lux,Other,2018,Cash,Broker,,https://aqarmap.com.eg/en/listing/5103018-for-sale-alexandria-el-hanouvel/
EG-5065871,شقه للبيع بالاسكندريه 130 متر,"900,000 EGP",El Hanouvel,3,2,130,6,Super Lux,Other,2018,Cash,Broker,,https://aqarmap.com.eg/en/listing/5065871-for-sale-alexandria-el-hanouvel-rich-home-st/
EG-5103019,روف للبيع بالاسكندرية الهانوفيل 170 متر,"450,000 EGP",El Hanouvel,2,1,170,Ground,Semi Finished,Other,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5103019-for-sale-alexandria-el-hanouvel/
EG-5071505,شقة لؤؤطة بالهانوفيل,"290,000 EGP",El Hanouvel,2,1,95,6,Super Lux,Other,2019,Cash,Broker,,https://aqarmap.com.eg/en/listing/5071505-for-sale-alexandria-el-hanouvel-abo-zaid-st/
EG-5069648,لراغبي المساحاة الكبيره روف موقع ومساحه وعدادات,"1,250,000 EGP",El Hanouvel,3,2,180,10,Extra Super Lux,Other,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/5069648-for-sale-alexandria-el-hanouvel/
EG-5069241,المعاينة اليوم ان شاء الله الهانوفيل ?,"310,000 EGP",El Hanouvel,3,1,100,3,Lux,Other,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/5069241-for-sale-alexandria-el-hanouvel/
EG-5067069,شقة للبيع فالعجمي الهانوفيل اول شارع ورشة البلاط مساحة 110 متر تشطيب الترا سوبر,"730,000 EGP",El Hanouvel,3,1,110,3,Extra Super Lux,Other,2007,Cash,Broker,,https://aqarmap.com.eg/en/listing/5067069-for-sale-alexandria-el-hanouvel-el-warsha-st/
EG-5066682,شقه للبيع 120 متر,"520,000 EGP",El Hanouvel,2,1,120,5,Super Lux,Other,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5066682-for-sale-alexandria-el-hanouvel/
EG-5066530,شقه للبيع 120 م,"520,000 EGP",El Hanouvel,3,1,120,2,Super Lux,Other,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/5066530-for-sale-alexandria-el-hanouvel/
EG-5066314,شقة للبيع بمنطقة الهانوفيل,"350,000 EGP",El Hanouvel,1,1,50,Ground,Super Lux,Sea View,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5066314-for-sale-alexandria-el-hanouvel/
